 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.35668396E-07    755.1353245    700.3253909     54.8099336      8995
  0.35669865E-07    754.9585791    700.2997549     54.6588242      8996
  0.35669936E-07    754.7445825    700.2622546     54.4823278      8997
  0.35674303E-07    754.9628359    700.3195976     54.6432382      8998
  0.35677225E-07    755.0478523    700.2466891     54.8011632      8999
  0.35684018E-07    754.9628367    700.3195964     54.6432404      9000
  0.35684560E-07    755.0531755    700.2498076     54.8033678      9001
  0.35687883E-07    754.9628376    700.3195951     54.6432425      9002
  0.35694161E-07    755.0532426    700.2498052     54.8034375      9003
  0.35699441E-07    754.9628385    700.3195939     54.6432446      9004
  0.35703056E-07    754.8817515    700.3826004     54.4991511      9005
  0.35705008E-07    754.9628394    700.3195927     54.6432467      9006
  0.35711184E-07    755.0507703    700.2454722     54.8052982      9007
  0.35711736E-07    755.0080898    700.3402821     54.6678078      9008
  0.35714862E-07    755.0507721    700.2454724     54.8052996      9009
  0.35723991E-07    754.8335766    700.1981910     54.6353856      9010
  0.35725423E-07    754.8491129    700.3547196     54.4943934      9011
  0.35727063E-07    754.8335791    700.1981908     54.6353883      9012
  0.35727434E-07    754.8480172    700.3553542     54.4926630      9013
  0.35730416E-07    754.9550243    700.2920658     54.6629584      9014
  0.35733648E-07    754.8480213    700.3553546     54.4926667      9015
  0.35742084E-07    754.9937803    700.3436572     54.6501231      9016
  0.35745259E-07    754.8480837    700.3553518     54.4927319      9017
  0.35746447E-07    754.9937808    700.3436556     54.6501251      9018
  0.35757530E-07    755.0552091    700.2534624     54.8017466      9019
  0.35758661E-07    755.0105658    700.3425646     54.6680012      9020
  0.35762075E-07    755.0552123    700.2534625     54.8017498      9021
  0.35762944E-07    754.8353564    700.2004575     54.6348988      9022
  0.35770250E-07    755.0588871    700.2541318     54.8047553      9023
  0.35771541E-07    754.8353588    700.2004572     54.6349016      9024
  0.35779512E-07    755.0614576    700.2530091     54.8084486      9025
  0.35781253E-07    755.0170323    700.3453762     54.6716561      9026
  0.35782652E-07    755.0614597    700.2530091     54.8084506      9027
  0.35795247E-07    755.0203075    700.3469332     54.6733743      9028
  0.35797000E-07    755.0614617    700.2530092     54.8084525      9029
  0.35799002E-07    754.8340904    700.1994728     54.6346176      9030
  0.35802213E-07    755.0614942    700.2530079     54.8084863      9031
  0.35805150E-07    754.8340927    700.1994724     54.6346203      9032
  0.35808253E-07    754.8490065    700.3545269     54.4944796      9033
  0.35811302E-07    754.8340951    700.1994720     54.6346230      9034
  0.35812471E-07    754.8490441    700.3545253     54.4945188      9035
  0.35816758E-07    754.9506766    700.2922591     54.6584175      9036
  0.35816908E-07    755.1344244    700.3231292     54.8112953      9037
  0.35818363E-07    754.8513528    700.2169801     54.6343728      9038
  0.35820556E-07    755.1344894    700.3231268     54.8113625      9039
  0.35820738E-07    755.0311973    700.3602330     54.6709643      9040
  0.35820926E-07    755.1344893    700.3231254     54.8113639      9041
  0.35821180E-07    754.8507665    700.2163492     54.6344173      9042
  0.35826217E-07    755.1345285    700.3231238     54.8114047      9043
  0.35828993E-07    755.0319823    700.3608723     54.6711099      9044
  0.35831354E-07    755.1345284    700.3231224     54.8114060      9045
  0.35833125E-07    754.8513394    700.2165796     54.6347598      9046
  0.35835430E-07    754.8555349    700.3604197     54.4951151      9047
  0.35838733E-07    754.8513417    700.2165791     54.6347625      9048
  0.35844102E-07    754.8563135    700.3609842     54.4953293      9049
  0.35845114E-07    754.8513439    700.2165787     54.6347652      9050
  0.35848199E-07    755.0253108    700.2249083     54.8004025      9051
  0.35850894E-07    755.0030096    700.3356936     54.6673160      9052
  0.35860386E-07    755.0253144    700.2249088     54.8004056      9053
  0.35867683E-07    755.0030492    700.3356927     54.6673565      9054
  0.35875835E-07    754.7577886    700.2734811     54.4843075      9055
  0.35876782E-07    754.9672101    700.3235618     54.6436483      9056
  0.35879030E-07    754.7578253    700.2734784     54.4843469      9057
  0.35879367E-07    754.9672106    700.3235603     54.6436504      9058
  0.35886068E-07    755.0492972    700.2481973     54.8010998      9059
  0.35887919E-07    754.9672112    700.3235587     54.6436525      9060
  0.35888580E-07    754.8825379    700.3834315     54.4991064      9061
  0.35889549E-07    754.9587224    700.2999764     54.6587460      9062
  0.35893426E-07    754.8825407    700.3834322     54.4991085      9063
  0.35898267E-07    755.0043792    700.3532243     54.6511549      9064
  0.35908366E-07    755.0766097    700.2552967     54.8213130      9065
  0.35913300E-07    755.0141910    700.3460203     54.6681707      9066
  0.35916546E-07    755.0766094    700.2552970     54.8213124      9067
  0.35921239E-07    755.0142327    700.3460199     54.6682128      9068
  0.35924704E-07    755.0766092    700.2552973     54.8213118      9069
  0.35925064E-07    754.8376059    700.2017795     54.6358264      9070
  0.35938195E-07    754.8577263    700.3569214     54.5008049      9071
  0.35939242E-07    754.8376083    700.2017793     54.6358290      9072
  0.35941471E-07    754.8577637    700.3569200     54.5008438      9073
  0.35945486E-07    754.8376107    700.2017791     54.6358316      9074
  0.35951254E-07    755.0331821    700.2231518     54.8100303      9075
  0.35953280E-07    755.0010926    700.3341059     54.6669867      9076
  0.35956292E-07    754.7562781    700.2719127     54.4843655      9077
  0.35957138E-07    754.9683524    700.3239364     54.6444160      9078
  0.35963820E-07    755.0484113    700.2472919     54.8011194      9079
  0.35965583E-07    754.9683533    700.3239352     54.6444181      9080
  0.35970130E-07    754.8831158    700.3844432     54.4986725      9081
  0.35985050E-07    754.9589821    700.2999493     54.6590328      9082
  0.35987032E-07    754.8831196    700.3844435     54.4986761      9083
  0.35987919E-07    754.9606578    700.2992647     54.6613931      9084
  0.36001497E-07    754.8831234    700.3844437     54.4986797      9085
  0.36006956E-07    755.0039815    700.3525779     54.6514036      9086
  0.36008247E-07    754.8831873    700.3844393     54.4987480      9087
  0.36010143E-07    755.0039818    700.3525763     54.6514056      9088
  0.36023109E-07    755.0577087    700.2555400     54.8021687      9089
  0.36030556E-07    755.0039822    700.3525746     54.6514075      9090
  0.36030977E-07    755.0627921    700.2559481     54.8068440      9091
  0.36047511E-07    755.0118730    700.3436279     54.6682451      9092
  0.36047745E-07    755.0627937    700.2559481     54.8068456      9093
  0.36050441E-07    755.0119150    700.3436268     54.6682881      9094
  0.36051605E-07    754.7626867    700.2768873     54.4857993      9095
  0.36056620E-07    755.0119535    700.3436258     54.6683277      9096
  0.36058124E-07    754.7626882    700.2768869     54.4858014      9097
  0.36060199E-07    755.0120280    700.3436275     54.6684005      9098
  0.36061432E-07    754.7626898    700.2768864     54.4858034      9099
  0.36061955E-07    754.9663682    700.3227981     54.6435701      9100
  0.36064461E-07    754.7627521    700.2768841     54.4858679      9101
  0.36075606E-07    754.9663692    700.3227970     54.6435722      9102
  0.36076122E-07    755.0489314    700.2478954     54.8010360      9103
  0.36076901E-07    755.0075442    700.3390616     54.6684826      9104
  0.36078779E-07    754.7581000    700.2737297     54.4843703      9105
  0.36079273E-07    755.0075945    700.3390603     54.6685342      9106
  0.36082098E-07    755.1539221    700.3381844     54.8157377      9107
  0.36088952E-07    755.0010872    700.3410661     54.6600211      9108
  0.36089870E-07    755.1539219    700.3381828     54.8157392      9109
  0.36091490E-07    755.0011236    700.3410641     54.6600595      9110
  0.36093536E-07    755.1539218    700.3381812     54.8157406      9111
  0.36099173E-07    754.8568400    700.2211965     54.6356435      9112
  0.36101566E-07    755.1539587    700.3381798     54.8157790      9113
  0.36111111E-07    755.0369962    700.3649752     54.6720210      9114
  0.36111650E-07    755.1539586    700.3381782     54.8157804      9115
  0.36112149E-07    754.8530788    700.2190970     54.6339818      9116
  0.36112328E-07    755.1539976    700.3381762     54.8158214      9117
  0.36116030E-07    755.0435250    700.3669778     54.6765473      9118
  0.36118545E-07    755.1539973    700.3381746     54.8158227      9119
  0.36127274E-07    755.0467111    700.3672186     54.6794924      9120
  0.36130273E-07    754.7654690    700.2804727     54.4849963      9121
  0.36139702E-07    755.0467557    700.3672175     54.6795382      9122
  0.36142685E-07    754.7654703    700.2804718     54.4849985      9123
  0.36142731E-07    755.0468218    700.3672152     54.6796065      9124
  0.36149800E-07    754.7654716    700.2804708     54.4850008      9125
  0.36150815E-07    754.9698185    700.3254112     54.6444073      9126
  0.36152871E-07    755.0498494    700.2484076     54.8014418      9127
  0.36160857E-07    755.0093013    700.3415419     54.6677593      9128
  0.36170072E-07    754.7589673    700.2756297     54.4833376      9129
  0.36176920E-07    755.0093425    700.3415408     54.6678017      9130
  0.36184368E-07    755.1560785    700.3396726     54.8164059      9131
  0.36185958E-07    754.8570377    700.2218795     54.6351582      9132
  0.36193351E-07    755.1561483    700.3396699     54.8164785      9133
  0.36195331E-07    754.8570399    700.2218789     54.6351610      9134
  0.36199175E-07    755.1562141    700.3396674     54.8165467      9135
  0.36200474E-07    755.0377447    700.3656213     54.6721234      9136
  0.36201531E-07    754.7667991    700.2813672     54.4854319      9137
  0.36208601E-07    754.9706639    700.3261130     54.6445509      9138
  0.36210381E-07    755.0497625    700.2485310     54.8012315      9139
  0.36210701E-07    755.0108777    700.3427262     54.6681514      9140
  0.36212877E-07    755.0497657    700.2485311     54.8012346      9141
  0.36219009E-07    754.8313333    700.1971640     54.6341693      9142
  0.36219168E-07    755.0498055    700.2485297     54.8012759      9143
  0.36219174E-07    754.8313359    700.1971639     54.6341720      9144
  0.36219681E-07    754.8394253    700.3549292     54.4844961      9145
  0.36220330E-07    754.9514420    700.2932946     54.6581474      9146
  0.36228817E-07    754.8394322    700.3549300     54.4845022      9147
  0.36229821E-07    754.9515132    700.2932936     54.6582197      9148
  0.36230620E-07    754.8394391    700.3549307     54.4845084      9149
  0.36231350E-07    754.9573070    700.2937205     54.6635866      9150
  0.36232067E-07    755.1354847    700.3236394     54.8118453      9151
  0.36232795E-07    754.8518336    700.2167290     54.6351046      9152
  0.36232976E-07    755.1355504    700.3236370     54.8119134      9153
  0.36239317E-07    755.0316626    700.3606384     54.6710242      9154
  0.36246106E-07    755.1355506    700.3236358     54.8119148      9155
  0.36247152E-07    754.8511726    700.2168382     54.6343344      9156
  0.36247643E-07    755.1355883    700.3236343     54.8119540      9157
  0.36251402E-07    754.8511749    700.2168377     54.6343372      9158
  0.36251545E-07    754.8562111    700.3608927     54.4953185      9159
  0.36252083E-07    754.8511772    700.2168372     54.6343400      9160
  0.36256527E-07    754.8562532    700.3608910     54.4953622      9161
  0.36259423E-07    754.9551735    700.2932191     54.6619544      9162
  0.36261343E-07    755.1357672    700.3239937     54.8117735      9163
  0.36263097E-07    754.8518168    700.2172471     54.6345696      9164
  0.36269552E-07    754.8559064    700.3606630     54.4952434      9165
  0.36270224E-07    754.8518190    700.2172466     54.6345724      9166
  0.36273091E-07    755.0265727    700.2259843     54.8005884      9167
  0.36279532E-07    754.8518212    700.2172460     54.6345752      9168
  0.36285043E-07    755.0266373    700.2259822     54.8006551      9169
  0.36288661E-07    755.0022777    700.3352506     54.6670272      9170
